TimeT,AccT,VelT,PosT
6093,24.2094080952381,0,0.1472195
6098,24.2094080952381,0.7360975,-0.184024375
6102,27.1537980952381,0,0
6107,27.1537980952381,0,0
6111,27.1537980952381,0,-0.1472195
6116,27.1537980952381,-0.7360975,0.184024375
6120,24.2094080952381,0,0
6125,24.2094080952381,0,0
6129,24.2094080952381,0,0
6134,24.2094080952381,0,0.0490729999999999
6138,24.2094080952381,0.196292,-0.0392583999999999
6143,25.1908680952381,0,0
6147,25.1908680952381,0,0
6152,25.1908680952381,0,-0.7360965
6156,25.1908680952381,-2.944386,0.5888772
6161,10.4689380952381,0,0
6165,10.4689380952381,0,0
6170,10.4689380952381,0,0
6174,10.4689380952381,0,-0.0981465
6179,10.4689380952381,-0.4907325,0.122683125
6183,8.5060080952381,0,0
6187,8.5060080952381,0,0
6192,8.5060080952381,0,-0.1472195
6196,8.5060080952381,-0.588878,0.1177756
6201,5.5616180952381,0,0
6205,5.5616180952381,0,0
6210,5.5616180952381,0,0
6214,5.5616180952381,0,-0.78517
6219,5.5616180952381,-3.92585,0.9814625
6223,-10.1417819047619,0,0
6228,-10.1417819047619,0,0
6232,-10.1417819047619,0,0.8833165
6237,-10.1417819047619,4.4165825,-1.104145625
6241,7.5245480952381,0,0
6246,7.5245480952381,0,0
6250,7.5245480952381,0,0
6255,7.5245480952381,0,-0.392585
6259,7.5245480952381,-1.57034,0.314068
6264,-0.327151904761903,0,0
6268,-0.327151904761903,0,0
6273,-0.327151904761903,0,-0.78517
6277,-0.327151904761903,-3.14068,0.628136
6282,-16.0305519047619,0,0
6286,-16.0305519047619,0,0
