TimeT,AccT,VelT,PosT
10004,-5.56161714285714,0,0
10009,-5.56161714285714,0,0.147219
10013,-5.56161714285714,0.588876,-0.1177752
10018,-2.61723714285714,0,0
10022,-2.61723714285714,0,0
10027,-2.61723714285714,0,0.0490735
10031,-2.61723714285714,0.196294,-0.0392588
10036,-1.63576714285714,0,0
10040,-1.63576714285714,0,0
10045,-1.63576714285714,0,0
10049,-1.63576714285714,0,-0.0981465
10054,-1.63576714285714,-0.4907325,0.122683125
10058,-3.59869714285714,0,0
10063,-3.59869714285714,0,0
10067,-3.59869714285714,0,0.1962925
10072,-3.59869714285714,0.9814625,-0.245365625
10076,0.32715285714286,0,0
10081,0.32715285714286,0,0
10085,0.32715285714286,0,0
10090,0.32715285714286,0,0.0981465
10094,0.32715285714286,0.392586,-0.0785172
10099,2.29008285714286,0,0
10103,2.29008285714286,0,0
10108,2.29008285714286,0,-0.184024375
10112,2.29008285714286,-0.7360975,0.184024375
10116,-0.654307142857141,0,0
10121,-0.654307142857141,0,0
10125,-0.654307142857141,0,0
10130,-0.654307142857141,0,0.049073
10134,-0.654307142857141,0.196292,-0.0392584
10139,0.32715285714286,0,0
10143,0.32715285714286,0,0
10148,0.32715285714286,0,-0.098146
10152,0.32715285714286,-0.392584,0.0785168
10157,-1.63576714285714,0,0
10161,-1.63576714285714,0,0
10166,-1.63576714285714,0,0
10170,-1.63576714285714,0,-0.0981465
10175,-1.63576714285714,-0.4907325,0.122683125
10179,-3.59869714285714,0,0
10184,-3.59869714285714,0,0
10188,-3.59869714285714,0,-0.098146
10193,-3.59869714285714,-0.49073,0.1226825
10197,-5.56161714285714,0,0
10202,-5.56161714285714,0,0
10206,-5.56161714285714,0,0
10211,-5.56161714285714,0,0.098146
10215,-5.56161714285714,0.392584,-0.0785168
10220,-3.59869714285714,0,0
10224,-3.59869714285714,0,0
10229,-3.59869714285714,0,0.1472195
10233,-3.59869714285714,0.588878,-0.1177756
10238,-0.654307142857141,0,0
10242,-0.654307142857141,0,0
10247,-0.654307142857141,0,0
10251,-0.654307142857141,0,-0.1472195
10255,-0.654307142857141,-0.588878,0.1177756
10260,-3.59869714285714,0,0
10264,-3.59869714285714,0,0
10269,-3.59869714285714,0,0.1472195
10273,-3.59869714285714,0.588878,-0.1177756
10278,-0.654307142857141,0,0
10282,-0.654307142857141,0,0
10287,-0.654307142857141,0,0
10291,-0.654307142857141,0,-0.0981465
10296,-0.654307142857141,-0.4907325,0.122683125
10300,-2.61723714285714,0,0
10305,-2.61723714285714,0,0
10309,-2.61723714285714,0,0.0490735
10314,-2.61723714285714,0.2453675,-0.061341875
10318,-1.63576714285714,0,0
10323,-1.63576714285714,0,0
10327,-1.63576714285714,0,0
10332,-1.63576714285714,0,0.098146
10336,-1.63576714285714,0.392584,-0.0785168
10341,0.32715285714286,0,0
10345,0.32715285714286,0,0
10350,0.32715285714286,0,-0.1962925
10354,0.32715285714286,-0.78517,0.157034
10359,-3.59869714285714,0,0
10363,-3.59869714285714,0,0
10368,-3.59869714285714,0,0
10372,-3.59869714285714,0,0.0981465
10377,-3.59869714285714,0.4907325,-0.122683125
10381,-1.63576714285714,0,0
10386,-1.63576714285714,0,0
10390,-1.63576714285714,0,-0.0981465
10395,-1.63576714285714,-0.4907325,0.122683125
10399,-3.59869714285714,0,0
10403,-3.59869714285714,0,0
10408,-3.59869714285714,0,0
10412,-3.59869714285714,0,0.1472195
10417,-3.59869714285714,0.7360975,-0.184024375
10421,-0.654307142857141,0,0
10426,-0.654307142857141,0,0
10430,-0.654307142857141,0,0
10435,-0.654307142857141,0,0
10439,-0.654307142857141,0,0
10444,-0.654307142857141,0,0
10448,-0.654307142857141,0,0
10453,-0.654307142857141,0,0.0981459999999999
10457,-0.654307142857141,0.392584,-0.0785167999999999
10462,1.30861285714286,0,0
10466,1.30861285714286,0,0
10471,1.30861285714286,0,0.1962925
10475,1.30861285714286,0.78517,-0.157034
10480,5.23446285714286,0,0
10484,5.23446285714286,0,0
10489,5.23446285714286,0,0
10493,5.23446285714286,0,-0.392585
10498,5.23446285714286,-1.962925,0.49073125
10502,-2.61723714285714,0,0
10507,-2.61723714285714,0,0
10511,-2.61723714285714,0,0
10516,-2.61723714285714,0,0
10520,-2.61723714285714,0,0
10525,-2.61723714285714,0,0
10529,-2.61723714285714,0,0
10534,-2.61723714285714,0,-0.147219
10538,-2.61723714285714,-0.588876,0.1177752
10543,-5.56161714285714,0,0
10547,-5.56161714285714,0,0
10551,-5.56161714285714,0,-0.0490735
10556,-5.56161714285714,-0.2453675,0.061341875
10560,-6.54308714285714,0,0
10565,-6.54308714285714,0,0
10569,-6.54308714285714,0,0
10574,-6.54308714285714,0,0.1962925
10578,-6.54308714285714,0.78517,-0.157034
10583,-2.61723714285714,0,0
10587,-2.61723714285714,0,0
10592,-2.61723714285714,0,0.0981465
10596,-2.61723714285714,0.392586,-0.0785172
10601,-0.654307142857141,0,0
10605,-0.654307142857141,0,0
10610,-0.654307142857141,0,0
10614,-0.654307142857141,0,-0.1472195
10619,-0.654307142857141,-0.7360975,0.184024375
10623,-3.59869714285714,0,0
10628,-3.59869714285714,0,0
10632,-3.59869714285714,0,0.1962925
10637,-3.59869714285714,0.9814625,-0.245365625
10641,0.32715285714286,0,0
10646,0.32715285714286,0,0
10650,0.32715285714286,0,0
10655,0.32715285714286,0,-0.1472195
10659,0.32715285714286,-0.588878,0.1177756
10664,-2.61723714285714,0,0
10668,-2.61723714285714,0,0
10673,-2.61723714285714,0,-0.147219
10677,-2.61723714285714,-0.588876,0.1177752
10682,-5.56161714285714,0,0
10686,-5.56161714285714,0,0
10690,-5.56161714285714,0,0
10695,-5.56161714285714,0,0
10699,-5.56161714285714,0,0
10704,-5.56161714285714,0,0
10708,-5.56161714285714,0,0
10713,-5.56161714285714,0,0.392585
10717,-5.56161714285714,1.57034,-0.314068
10722,2.29008285714286,0,0
10726,2.29008285714286,0,0
10731,2.29008285714286,0,0
10735,2.29008285714286,0,0
10740,2.29008285714286,0,0
10744,2.29008285714286,0,0
10749,2.29008285714286,0,0
10753,2.29008285714286,0,-0.0490735000000001
10758,2.29008285714286,-0.2453675,0.0613418750000001
10762,1.30861285714286,0,0
10767,1.30861285714286,0,0
10771,1.30861285714286,0,0
10776,1.30861285714286,0,-0.0981459999999999
10780,1.30861285714286,-0.392584,0.0785167999999999
10785,-0.654307142857141,0,0
10789,-0.654307142857141,0,0
10794,-0.654307142857141,0,-0.1472195
10798,-0.654307142857141,-0.588878,0.1177756
10803,-3.59869714285714,0,0
10807,-3.59869714285714,0,0
10812,-3.59869714285714,0,0
10816,-3.59869714285714,0,0.294439
10821,-3.59869714285714,1.472195,-0.36804875
10825,2.29008285714286,0,0
10830,2.29008285714286,0,0
10834,2.29008285714286,0,0.1962925
10838,2.29008285714286,0.78517,-0.157034
10843,6.21593285714286,0,0
10847,6.21593285714286,0,0
10852,6.21593285714286,0,0
10856,6.21593285714286,0,-0.0981465
10861,6.21593285714286,-0.4907325,0.122683125
10865,4.25300285714286,0,0
10870,4.25300285714286,0,0
10874,4.25300285714286,0,-0.2453655
10879,4.25300285714286,-1.2268275,0.306706875
10883,-0.654307142857141,0,0
10888,-0.654307142857141,0,0
10892,-0.654307142857141,0,0
10897,-0.654307142857141,0,-0.5398045
10901,-0.654307142857141,-2.159218,0.4318436
10906,-11.4503971428571,0,0
10910,-11.4503971428571,0,0
10915,-11.4503971428571,0,-0.1962925
10919,-11.4503971428571,-0.78517,0.157034
10924,-15.3762471428571,0,0
10928,-15.3762471428571,0,0
10933,-15.3762471428571,0,0
10937,-15.3762471428571,0,0.392585
10942,-15.3762471428571,1.962925,-0.49073125
10946,-7.52454714285714,0,0
10951,-7.52454714285714,0,0
10955,-7.52454714285714,0,0.1472195
10960,-7.52454714285714,0.7360975,-0.184024375
10964,-4.58015714285714,0,0
10969,-4.58015714285714,0,0
10973,-4.58015714285714,0,0
10977,-4.58015714285714,0,0
10982,-4.58015714285714,0,0
10986,-4.58015714285714,0,0
10991,-4.58015714285714,0,0
10995,-4.58015714285714,0,0.049073
11000,-4.58015714285714,0.245365,-0.06134125
11004,-3.59869714285714,0,0
11009,-3.59869714285714,0,0
11013,-3.59869714285714,0,0
11018,-3.59869714285714,0,0
11022,-3.59869714285714,0,0
11027,-3.59869714285714,0,0
11031,-3.59869714285714,0,0
11036,-3.59869714285714,0,0.049073
11040,-3.59869714285714,0.196292,-0.0392584
11045,-2.61723714285714,0,0
11049,-2.61723714285714,0,0
11054,-2.61723714285714,0,0
11058,-2.61723714285714,0,0.0981465
11063,-2.61723714285714,0.4907325,-0.122683125
11067,-0.654307142857141,0,0
11072,-0.654307142857141,0,0
11076,-0.654307142857141,0,0.441658
11081,-0.654307142857141,2.20829,-0.5520725
11085,8.17885285714286,0,0
11090,8.17885285714286,0,0
11094,8.17885285714286,0,0
11099,8.17885285714286,0,-0.1962925
11103,8.17885285714286,-0.78517,0.157034
11108,4.25300285714286,0,0
11112,4.25300285714286,0,0
11117,4.25300285714286,0,-0.1226825
11121,4.25300285714286,-0.49073,0.1226825
11125,2.29008285714286,0,0
11130,2.29008285714286,0,0
11134,2.29008285714286,0,0
11139,2.29008285714286,0,-0.294439
11143,2.29008285714286,-1.177756,0.2355512
11148,-3.59869714285714,0,0
11152,-3.59869714285714,0,0
11157,-3.59869714285714,0,-0.098146
11161,-3.59869714285714,-0.392584,0.0785168
11166,-5.56161714285714,0,0
11170,-5.56161714285714,0,0
11175,-5.56161714285714,0,0
11179,-5.56161714285714,0,0
11184,-5.56161714285714,0,0
11188,-5.56161714285714,0,0
11193,-5.56161714285714,0,0
11197,-5.56161714285714,0,0.392585
11202,-5.56161714285714,1.962925,-0.49073125
11206,2.29008285714286,0,0
11211,2.29008285714286,0,0
11215,2.29008285714286,0,0
11220,2.29008285714286,0,0.2944385
11224,2.29008285714286,1.177754,-0.2355508
11229,8.17885285714286,0,0
11233,8.17885285714286,0,0
11238,8.17885285714286,0,-0.5888775
11242,8.17885285714286,-2.35551,0.471102
11247,-3.59869714285714,0,0
11251,-3.59869714285714,0,0
11256,-3.59869714285714,0,0
11260,-3.59869714285714,0,0
11264,-3.59869714285714,0,0
11269,-3.59869714285714,0,0
11273,-3.59869714285714,0,0
11278,-3.59869714285714,0,0.294439
11282,-3.59869714285714,1.177756,-0.2355512
11287,2.29008285714286,0,0
11291,2.29008285714286,0,0
11296,2.29008285714286,0,0
11300,2.29008285714286,0,0
11305,2.29008285714286,0,0
11309,2.29008285714286,0,0
11314,2.29008285714286,0,0
11318,2.29008285714286,0,0
11323,2.29008285714286,0,0
11327,2.29008285714286,0,0
11332,2.29008285714286,0,0
11336,2.29008285714286,0,0
11341,2.29008285714286,0,0.098146
11345,2.29008285714286,0.392584,-0.0785168
11350,4.25300285714286,0,0
11354,4.25300285714286,0,0
11359,4.25300285714286,0,0
11363,4.25300285714286,0,0
11368,4.25300285714286,0,0
11372,4.25300285714286,0,0
11377,4.25300285714286,0,0
11381,4.25300285714286,0,0.0981465
11386,4.25300285714286,0.4907325,-0.122683125
11390,6.21593285714286,0,0
11395,6.21593285714286,0,0
11399,6.21593285714286,0,-0.736097
11404,6.21593285714286,-3.680485,0.92012125
11408,-8.50600714285714,0,0
11412,-8.50600714285714,0,0
11417,-8.50600714285714,0,0
11421,-8.50600714285714,0,-0.294439
11426,-8.50600714285714,-1.472195,0.36804875
11430,-14.3947871428571,0,0
11435,-14.3947871428571,0,0
11439,-14.3947871428571,0,0.294439
11444,-14.3947871428571,1.472195,-0.36804875
11448,-8.50600714285714,0,0
11453,-8.50600714285714,0,0
11457,-8.50600714285714,0,0
11462,-8.50600714285714,0,0.392585
11466,-8.50600714285714,1.57034,-0.314068
11471,-0.654307142857141,0,0
11475,-0.654307142857141,0,0
11480,-0.654307142857141,0,0
11484,-0.654307142857141,0,0
11489,-0.654307142857141,0,0
11493,-0.654307142857141,0,0
11498,-0.654307142857141,0,0
11502,-0.654307142857141,0,0
11507,-0.654307142857141,0,0
11511,-0.654307142857141,0,0
11516,-0.654307142857141,0,0
11520,-0.654307142857141,0,0.2944385
11525,-0.654307142857141,1.4721925,-0.368048125
11529,5.23446285714286,0,0
11534,5.23446285714286,0,0
11538,5.23446285714286,0,0
11543,5.23446285714286,0,-0.368048125
11547,5.23446285714286,-1.4721925,0.368048125
11551,-0.654307142857141,0,0
11556,-0.654307142857141,0,0
11560,-0.654307142857141,0,-0.78517
11565,-0.654307142857141,-3.92585,0
11569,-16.3577071428571,0,0
